,11476500
2018-04-22 00:00:00-07:00,1880.001771603905
2018-04-23 00:00:00-07:00,1750.0016490993794
2018-04-24 00:00:00-07:00,1610.0015171714292
2018-04-25 00:00:00-07:00,1470.0013852434788
2018-04-26 00:00:00-07:00,1340.0012627389533
2018-04-27 00:00:00-07:00,1240.0011685047032
2018-04-28 00:00:00-07:00,1290.0012156218284
2018-04-29 00:00:00-07:00,1250.001177928128
2018-04-30 00:00:00-07:00,1120.0010554236028
2018-05-01 00:00:00-07:00,1010.0009517659277
2018-05-02 00:00:00-07:00,925.0008716668149
2018-05-03 00:00:00-07:00,837.0007887406746
2018-05-04 00:00:00-07:00,768.000723719042
2018-05-05 00:00:00-07:00,705.0006643514644
2018-05-06 00:00:00-07:00,659.0006210037093
2018-05-07 00:00:00-07:00,614.0005785982967
2018-05-08 00:00:00-07:00,559.0005267694589
2018-05-09 00:00:00-07:00,516.0004862487314
2018-05-10 00:00:00-07:00,476.00044855503126
2018-05-11 00:00:00-07:00,456.0004297081812
2018-05-12 00:00:00-07:00,440.0004146307012
2018-05-13 00:00:00-07:00,426.00040143790613
2018-05-14 00:00:00-07:00,412.0003882451111
2018-05-15 00:00:00-07:00,398.00037505231603
2018-05-16 00:00:00-07:00,391.0003684559185
2018-05-17 00:00:00-07:00,384.000361859521
2018-05-18 00:00:00-07:00,373.00035149375344
2018-05-19 00:00:00-07:00,360.0003392433009
2018-05-20 00:00:00-07:00,347.0003269928484
2018-05-21 00:00:00-07:00,338.0003185117659
2018-05-22 00:00:00-07:00,329.00031003068335
2018-05-23 00:00:00-07:00,320.00030154960086
2018-05-24 00:00:00-07:00,314.00029589554583
2018-05-25 00:00:00-07:00,320.00030154960086
2018-05-26 00:00:00-07:00,325.00030626131337
2018-05-27 00:00:00-07:00,308.0002902414908
2018-05-28 00:00:00-07:00,288.0002713946408
2018-05-29 00:00:00-07:00,276.0002600865307
2018-05-30 00:00:00-07:00,265.0002497207632
2018-05-31 00:00:00-07:00,270.00025443247574
2018-06-01 00:00:00-07:00,262.00024689373566
2018-06-02 00:00:00-07:00,250.00023558562566
2018-06-03 00:00:00-07:00,239.0002252198581
2018-06-04 00:00:00-07:00,227.0002139117481
2018-06-05 00:00:00-07:00,217.00020448832305
2018-06-06 00:00:00-07:00,210.00019789192555
2018-06-07 00:00:00-07:00,204.00019223787055
2018-06-08 00:00:00-07:00,197.00018564147302
2018-06-09 00:00:00-07:00,199.00018752615802
2018-06-10 00:00:00-07:00,193.00018187210298
2018-06-11 00:00:00-07:00,186.00017527570546
2018-06-12 00:00:00-07:00,180.00016962165046
2018-06-13 00:00:00-07:00,171.00016114056794
2018-06-14 00:00:00-07:00,163.00015360182792
2018-06-15 00:00:00-07:00,158.0001488901154
2018-06-16 00:00:00-07:00,153.0001441784029
2018-06-17 00:00:00-07:00,149.00014040903287
2018-06-18 00:00:00-07:00,146.00013758200538
2018-06-19 00:00:00-07:00,143.00013475497786
2018-06-20 00:00:00-07:00,139.00013098560785
2018-06-21 00:00:00-07:00,137.00012910092286
2018-06-22 00:00:00-07:00,133.00012533155285
2018-06-23 00:00:00-07:00,127.00011967749784
2018-06-24 00:00:00-07:00,128.00012061984035
2018-06-25 00:00:00-07:00,126.00011873515533
2018-06-26 00:00:00-07:00,123.00011590812781
2018-06-27 00:00:00-07:00,119.00011213875781
2018-06-28 00:00:00-07:00,114.0001074270453
2018-06-29 00:00:00-07:00,109.00010271533279
2018-06-30 00:00:00-07:00,106.00009988830527
2018-07-01 00:00:00-07:00,102.00009611893528
2018-07-02 00:00:00-07:00,98.00009234956525
2018-07-03 00:00:00-07:00,94.00008858019525
2018-07-04 00:00:00-07:00,91.70008641280748
2018-07-05 00:00:00-07:00,89.500084339654
2018-07-06 00:00:00-07:00,89.00008386848273
2018-07-07 00:00:00-07:00,88.70008358577998
2018-07-08 00:00:00-07:00,87.30008226650048
2018-07-09 00:00:00-07:00,84.90008000487848
2018-07-10 00:00:00-07:00,82.70007793172496
2018-07-11 00:00:00-07:00,80.10007548163445
2018-07-12 00:00:00-07:00,78.30007378541795
2018-07-13 00:00:00-07:00,75.90007152379596
2018-07-14 00:00:00-07:00,74.4000701102822
2018-07-15 00:00:00-07:00,72.60006841406567
2018-07-16 00:00:00-07:00,68.90006492739843
2018-07-17 00:00:00-07:00,66.50006266577643
2018-07-18 00:00:00-07:00,64.00006030992017
2018-07-19 00:00:00-07:00,61.70005814253241
2018-07-20 00:00:00-07:00,59.70005625784741
2018-07-21 00:00:00-07:00,57.80005446739665
2018-07-22 00:00:00-07:00,57.00005371352265
2018-07-23 00:00:00-07:00,55.7000524884774
2018-07-24 00:00:00-07:00,54.300051169197886
2018-07-25 00:00:00-07:00,52.90004984991839
2018-07-26 00:00:00-07:00,51.100048153701884
2018-07-27 00:00:00-07:00,49.10004626901688
2018-07-28 00:00:00-07:00,47.60004485550312
2018-07-29 00:00:00-07:00,46.200043536223625
2018-07-30 00:00:00-07:00,44.90004231117836
2018-07-31 00:00:00-07:00,43.40004089766461
2018-08-01 00:00:00-07:00,42.50004004955636
2018-08-02 00:00:00-07:00,42.000039578385106
2018-08-03 00:00:00-07:00,41.40003901297961
2018-08-04 00:00:00-07:00,40.8000384475741
2018-08-05 00:00:00-07:00,40.300037976402855
2018-08-06 00:00:00-07:00,39.4000371282946
2018-08-07 00:00:00-07:00,38.600036374420604
2018-08-08 00:00:00-07:00,38.200035997483596
2018-08-09 00:00:00-07:00,38.200035997483596
2018-08-10 00:00:00-07:00,37.50003533784385
2018-08-11 00:00:00-07:00,36.500034395501345
2018-08-12 00:00:00-07:00,35.30003326469034
2018-08-13 00:00:00-07:00,34.60003260505059
2018-08-14 00:00:00-07:00,33.90003194541084
2018-08-15 00:00:00-07:00,33.70003175694234
2018-08-16 00:00:00-07:00,33.60003166270809
2018-08-17 00:00:00-07:00,33.60003166270809
2018-08-18 00:00:00-07:00,33.70003175694234
2018-08-19 00:00:00-07:00,33.20003128577109
2018-08-20 00:00:00-07:00,32.60003072036559
2018-08-21 00:00:00-07:00,31.700029872257332
2018-08-22 00:00:00-07:00,30.80002902414908
2018-08-23 00:00:00-07:00,31.000029212617584
2018-08-24 00:00:00-07:00,30.900029118383326
2018-08-25 00:00:00-07:00,31.50002968378883
2018-08-26 00:00:00-07:00,31.900030060725832
2018-08-27 00:00:00-07:00,30.900029118383326
2018-08-28 00:00:00-07:00,30.100028364509328
2018-08-29 00:00:00-07:00,29.60002789333808
2018-08-30 00:00:00-07:00,29.700027987572327
2018-08-31 00:00:00-07:00,29.900028176040827
2018-09-01 00:00:00-07:00,29.700027987572327
2018-09-02 00:00:00-07:00,29.200027516401075
2018-09-03 00:00:00-07:00,28.700027045229824
2018-09-04 00:00:00-07:00,27.70002610288732
2018-09-05 00:00:00-07:00,27.000025443247573
2018-09-06 00:00:00-07:00,25.900024406670816
2018-09-07 00:00:00-07:00,25.300023841265315
2018-09-08 00:00:00-07:00,24.500023087391313
2018-09-09 00:00:00-07:00,23.90002252198581
2018-09-10 00:00:00-07:00,23.30002195658031
2018-09-11 00:00:00-07:00,22.70002139117481
2018-09-12 00:00:00-07:00,22.600021296940557
2018-09-13 00:00:00-07:00,22.400021108472057
2018-09-14 00:00:00-07:00,22.30002101423781
2018-09-15 00:00:00-07:00,22.600021296940557
2018-09-16 00:00:00-07:00,22.70002139117481
2018-09-17 00:00:00-07:00,22.70002139117481
2018-09-18 00:00:00-07:00,22.600021296940557
2018-09-19 00:00:00-07:00,22.400021108472057
2018-09-20 00:00:00-07:00,22.400021108472057
2018-09-21 00:00:00-07:00,22.30002101423781
2018-09-22 00:00:00-07:00,21.800020543066555
2018-09-23 00:00:00-07:00,21.60002035459806
2018-09-24 00:00:00-07:00,21.000019789192553
2018-09-25 00:00:00-07:00,20.900019694958303
2018-09-26 00:00:00-07:00,20.800019600724056
2018-09-27 00:00:00-07:00,20.300019129552805
2018-09-28 00:00:00-07:00,19.80001865838155
2018-09-29 00:00:00-07:00,20.40001922378705
2018-09-30 00:00:00-07:00,23.500022145048813
2018-10-01 00:00:00-07:00,25.300023841265315
2018-10-02 00:00:00-07:00,30.900029118383326
2018-10-03 00:00:00-07:00,39.300037034060345
2018-10-04 00:00:00-07:00,39.4000371282946
2018-10-05 00:00:00-07:00,35.80003373586159
2018-10-06 00:00:00-07:00,35.50003345315885
2018-10-07 00:00:00-07:00,35.10003307622184
2018-10-08 00:00:00-07:00,33.40003147423958
2018-10-09 00:00:00-07:00,31.700029872257332
2018-10-10 00:00:00-07:00,30.900029118383326
2018-10-11 00:00:00-07:00,29.900028176040827
2018-10-12 00:00:00-07:00,29.300027610635325
2018-10-13 00:00:00-07:00,28.900027233698324
2018-10-14 00:00:00-07:00,28.100026479824322
2018-10-15 00:00:00-07:00,27.400025820184567
2018-10-16 00:00:00-07:00,26.500024972076318
2018-10-17 00:00:00-07:00,25.700024218202316
2018-10-18 00:00:00-07:00,25.300023841265315
2018-10-19 00:00:00-07:00,25.000023558562564
2018-10-20 00:00:00-07:00,25.200023747031064
2018-10-21 00:00:00-07:00,25.100023652796818
2018-10-22 00:00:00-07:00,25.100023652796818
2018-10-23 00:00:00-07:00,24.500023087391313
2018-10-24 00:00:00-07:00,25.400023935499565
2018-10-25 00:00:00-07:00,25.60002412396807
2018-10-26 00:00:00-07:00,25.700024218202316
2018-10-27 00:00:00-07:00,26.000024500905067
2018-10-28 00:00:00-07:00,27.000025443247573
2018-10-29 00:00:00-07:00,27.20002563171607
2018-10-30 00:00:00-07:00,27.90002629135582
2018-10-31 00:00:00-07:00,27.600026008653074
2018-11-01 00:00:00-07:00,27.70002610288732
2018-11-02 00:00:00-07:00,27.400025820184567
2018-11-03 00:00:00-07:00,27.000025443247573
2018-11-04 00:00:00-07:00,27.000025443247573
2018-11-05 00:00:00-08:00,27.000025443247573
2018-11-06 00:00:00-08:00,26.800025254779072
2018-11-07 00:00:00-08:00,26.500024972076318
2018-11-08 00:00:00-08:00,26.500024972076318
2018-11-09 00:00:00-08:00,26.70002516054482
2018-11-10 00:00:00-08:00,26.60002506631057
2018-11-11 00:00:00-08:00,26.70002516054482
2018-11-12 00:00:00-08:00,26.500024972076318
2018-11-13 00:00:00-08:00,26.400024877842068
2018-11-14 00:00:00-08:00,26.400024877842068
2018-11-15 00:00:00-08:00,26.400024877842068
2018-11-16 00:00:00-08:00,26.500024972076318
2018-11-17 00:00:00-08:00,26.70002516054482
2018-11-18 00:00:00-08:00,26.800025254779072
2018-11-19 00:00:00-08:00,26.90002534901332
2018-11-20 00:00:00-08:00,27.400025820184567
2018-11-21 00:00:00-08:00,34.00003203964509
2018-11-22 00:00:00-08:00,76.50007208920145
2018-11-23 00:00:00-08:00,460.00043347755116
2018-11-24 00:00:00-08:00,2090.0019694958305
2018-11-25 00:00:00-08:00,616.0005804829816
2018-11-26 00:00:00-08:00,226.0002129694056
2018-11-27 00:00:00-08:00,603.0005682325291
2018-11-28 00:00:00-08:00,1650.0015548651293
2018-11-29 00:00:00-08:00,2200.0020731535055
2018-11-30 00:00:00-08:00,1880.001771603905
2018-12-01 00:00:00-08:00,1240.0011685047032
2018-12-02 00:00:00-08:00,1640.0015454417041
2018-12-03 00:00:00-08:00,890.0008386848274
2018-12-04 00:00:00-08:00,500.0004711712513
2018-12-05 00:00:00-08:00,337.0003175694234
2018-12-06 00:00:00-08:00,252.00023747031065
2018-12-07 00:00:00-08:00,203.00019129552803
2018-12-08 00:00:00-08:00,172.00016208291046
2018-12-09 00:00:00-08:00,153.0001441784029
2018-12-10 00:00:00-08:00,190.0001790450755
2018-12-11 00:00:00-08:00,214.00020166129553
2018-12-12 00:00:00-08:00,203.00019129552803
2018-12-13 00:00:00-08:00,172.00016208291046
2018-12-14 00:00:00-08:00,179.000168679308
2018-12-15 00:00:00-08:00,352.00033170456095
2018-12-16 00:00:00-08:00,1070.0010083064778
2018-12-17 00:00:00-08:00,3110.002930685183
2018-12-18 00:00:00-08:00,2190.002063730081
2018-12-19 00:00:00-08:00,4780.004504397162
2018-12-20 00:00:00-08:00,2550.002402973382
2018-12-21 00:00:00-08:00,2660.002506631057
2018-12-22 00:00:00-08:00,2080.0019600724054
2018-12-23 00:00:00-08:00,1560.0014700543043
2018-12-24 00:00:00-08:00,2650.0024972076317
2018-12-25 00:00:00-08:00,5700.005371352265
2018-12-26 00:00:00-08:00,2890.0027233698324
2018-12-27 00:00:00-08:00,2060.0019412255556
2018-12-28 00:00:00-08:00,1560.0014700543043
2018-12-29 00:00:00-08:00,1220.0011496578531
2018-12-30 00:00:00-08:00,981.0009244379951
2018-12-31 00:00:00-08:00,808.0007614127421
2019-01-01 00:00:00-08:00,667.0006285424492
2019-01-02 00:00:00-08:00,552.0005201730614
2019-01-03 00:00:00-08:00,469.00044195863376
2019-01-04 00:00:00-08:00,415.0003910721386
2019-01-05 00:00:00-08:00,415.0003910721386
2019-01-06 00:00:00-08:00,2250.0021202706307
2019-01-07 00:00:00-08:00,3750.003533784385
2019-01-08 00:00:00-08:00,2410.0022710454314
2019-01-09 00:00:00-08:00,4500.004240541261
2019-01-10 00:00:00-08:00,5570.0052488477395
2019-01-11 00:00:00-08:00,3710.0034960906846
2019-01-12 00:00:00-08:00,2800.002638559007
2019-01-13 00:00:00-08:00,2200.0020731535055
2019-01-14 00:00:00-08:00,1810.0017056399297
2019-01-15 00:00:00-08:00,1560.0014700543043
2019-01-16 00:00:00-08:00,3590.0033830095845
2019-01-17 00:00:00-08:00,13300.012533155286
2019-01-18 00:00:00-08:00,8720.008217226623
2019-01-19 00:00:00-08:00,11400.01074270453
2019-01-20 00:00:00-08:00,15200.01432360604
2019-01-21 00:00:00-08:00,15400.01451207454
2019-01-22 00:00:00-08:00,8560.008066451823
2019-01-23 00:00:00-08:00,5510.00519230719
2019-01-24 00:00:00-08:00,3900.0036751357597
2019-01-25 00:00:00-08:00,2970.002798757233
2019-01-26 00:00:00-08:00,2410.0022710454314
2019-01-27 00:00:00-08:00,2020.0019035318553
2019-01-28 00:00:00-08:00,1750.0016490993794
2019-01-29 00:00:00-08:00,1540.001451207454
2019-01-30 00:00:00-08:00,1340.0012627389533
2019-01-31 00:00:00-08:00,1150.001083693878
2019-02-01 00:00:00-08:00,1030.0009706127778
2019-02-02 00:00:00-08:00,1300.0012250452535
2019-02-03 00:00:00-08:00,1470.0013852434788
2019-02-04 00:00:00-08:00,2440.0022993157063
2019-02-05 00:00:00-08:00,2640.002487784207
2019-02-06 00:00:00-08:00,2120.0019977661054
2019-02-07 00:00:00-08:00,1860.0017527570549
2019-02-08 00:00:00-08:00,1670.0015737119795
2019-02-09 00:00:00-08:00,1720.0016208291045
2019-02-10 00:00:00-08:00,2880.0027139464073
2019-02-11 00:00:00-08:00,2710.002553748182
2019-02-12 00:00:00-08:00,3080.002902414908
2019-02-13 00:00:00-08:00,8940.008424541973
2019-02-14 00:00:00-08:00,31000.02921261758
2019-02-15 00:00:00-08:00,21500.020260363806
2019-02-16 00:00:00-08:00,15100.014229371789
2019-02-17 00:00:00-08:00,11500.01083693878
2019-02-18 00:00:00-08:00,7880.0074256589205
2019-02-19 00:00:00-08:00,5750.00541846939
2019-02-20 00:00:00-08:00,4520.004259388112
2019-02-21 00:00:00-08:00,3700.0034866672595
2019-02-22 00:00:00-08:00,3070.002892991483
2019-02-23 00:00:00-08:00,2630.002478360782
2019-02-24 00:00:00-08:00,2670.002516054482
2019-02-25 00:00:00-08:00,18800.01771603905
2019-02-26 00:00:00-08:00,32800.03090883409
2019-02-27 00:00:00-08:00,46500.04381892637
2019-02-28 00:00:00-08:00,19200.01809297605
2019-03-01 00:00:00-08:00,10900.01027153328
2019-03-02 00:00:00-08:00,8340.007859136473
2019-03-03 00:00:00-08:00,6810.006417352442
2019-03-04 00:00:00-08:00,5510.00519230719
2019-03-05 00:00:00-08:00,4630.004363045788
2019-03-06 00:00:00-08:00,9500.008952253775
2019-03-07 00:00:00-08:00,8090.007623550846
2019-03-08 00:00:00-08:00,6070.00572001899
2019-03-09 00:00:00-08:00,4880.004598631413
2019-03-10 00:00:00-08:00,4530.004268811536
2019-03-11 00:00:00-07:00,3720.0035055141097
2019-03-12 00:00:00-07:00,3150.0029683788835
2019-03-13 00:00:00-07:00,2730.0025725950322
2019-03-14 00:00:00-07:00,2410.0022710454314
2019-03-15 00:00:00-07:00,2170.0020448832306
2019-03-16 00:00:00-07:00,2000.0018846850053
2019-03-17 00:00:00-07:00,1860.0017527570549
2019-03-18 00:00:00-07:00,1740.0016396759545
2019-03-19 00:00:00-07:00,1640.0015454417041
2019-03-20 00:00:00-07:00,1610.0015171714292
2019-03-21 00:00:00-07:00,1780.0016773696548
2019-03-22 00:00:00-07:00,1740.0016396759545
2019-03-23 00:00:00-07:00,2280.0021485409056
2019-03-24 00:00:00-07:00,1950.0018375678799
2019-03-25 00:00:00-07:00,3020.0028458743577
2019-03-26 00:00:00-07:00,3690.0034772438344
2019-03-27 00:00:00-07:00,3540.0033358924593
2019-03-28 00:00:00-07:00,5470.00515461349
2019-03-29 00:00:00-07:00,7290.006869676844
2019-03-30 00:00:00-07:00,5550.005230000889
2019-03-31 00:00:00-07:00,4120.003882451111
2019-04-01 00:00:00-07:00,3220.0030343428584
2019-04-02 00:00:00-07:00,2740.0025820184574
2019-04-03 00:00:00-07:00,2470.002327585981
2019-04-04 00:00:00-07:00,2250.0021202706307
2019-04-05 00:00:00-07:00,2560.002412396807
2019-04-06 00:00:00-07:00,2860.0026950995575
2019-04-07 00:00:00-07:00,3170.0029872257332
2019-04-08 00:00:00-07:00,7890.007435082346
2019-04-09 00:00:00-07:00,12300.011590812781
2019-04-10 00:00:00-07:00,7060.006652938069
2019-04-11 00:00:00-07:00,4940.004655171962
2019-04-12 00:00:00-07:00,3750.003533784385
2019-04-13 00:00:00-07:00,3010.002836450933
2019-04-14 00:00:00-07:00,2530.002384126532
2019-04-15 00:00:00-07:00,2260.002129694056
2019-04-16 00:00:00-07:00,2190.002063730081
2019-04-17 00:00:00-07:00,1980.0018658381553
2019-04-18 00:00:00-07:00,1800.0016962165048
2019-04-19 00:00:00-07:00,1630.0015360182792
2019-04-20 00:00:00-07:00,1470.0013852434788
2019-04-21 00:00:00-07:00,1330.0012533155284
2019-04-22 00:00:00-07:00,1210.0011402344282
2019-04-23 00:00:00-07:00,1120.0010554236028
2019-04-24 00:00:00-07:00,1040.0009800362027
2019-04-25 00:00:00-07:00,967.0009112452
2019-04-26 00:00:00-07:00,901.0008490505948
2019-04-27 00:00:00-07:00,843.0007943947297
2019-04-28 00:00:00-07:00,798.0007519893171
2019-04-29 00:00:00-07:00,759.0007152379595
2019-04-30 00:00:00-07:00,720.0006784866018
2019-05-01 00:00:00-07:00,679.0006398505593
2019-05-02 00:00:00-07:00,642.0006049838868
2019-05-03 00:00:00-07:00,616.0005804829816
2019-05-04 00:00:00-07:00,589.000555039734
2019-05-05 00:00:00-07:00,566.0005333658565
2019-05-06 00:00:00-07:00,546.0005145190064
2019-05-07 00:00:00-07:00,527.0004966144988
2019-05-08 00:00:00-07:00,505.0004758829638
2019-05-09 00:00:00-07:00,486.00045797845627
2019-05-10 00:00:00-07:00,468.00044101629123
2019-05-11 00:00:00-07:00,445.0004193424137
2019-05-12 00:00:00-07:00,426.00040143790613
2019-05-13 00:00:00-07:00,409.0003854180835
2019-05-14 00:00:00-07:00,399.00037599465855
2019-05-15 00:00:00-07:00,467.0004400739487
2019-05-16 00:00:00-07:00,1360.0012815858036
2019-05-17 00:00:00-07:00,4910.0046269016875
2019-05-18 00:00:00-07:00,2660.002506631057
2019-05-19 00:00:00-07:00,3940.0037128294603
2019-05-20 00:00:00-07:00,2900.002732793257
2019-05-21 00:00:00-07:00,3260.0030720365585
2019-05-22 00:00:00-07:00,5420.005107496364
2019-05-23 00:00:00-07:00,3530.0033264690346
2019-05-24 00:00:00-07:00,2520.002374703107
2019-05-25 00:00:00-07:00,2040.0019223787053
2019-05-26 00:00:00-07:00,1800.0016962165048
2019-05-27 00:00:00-07:00,1560.0014700543043
2019-05-28 00:00:00-07:00,1330.0012533155284
2019-05-29 00:00:00-07:00,1170.0011025407282
2019-05-30 00:00:00-07:00,1050.0009894596278
2019-05-31 00:00:00-07:00,952.0008971100625
2019-06-01 00:00:00-07:00,870.0008198379772
2019-06-02 00:00:00-07:00,801.0007548163445
2019-06-03 00:00:00-07:00,741.0006982757944
2019-06-04 00:00:00-07:00,686.0006464469568
2019-06-05 00:00:00-07:00,637.0006002721741
2019-06-06 00:00:00-07:00,600.0005654055016
2019-06-07 00:00:00-07:00,569.0005361928839
2019-06-08 00:00:00-07:00,539.0005079226089
2019-06-09 00:00:00-07:00,512.0004824793614
2019-06-10 00:00:00-07:00,482.0004542090863
2019-06-11 00:00:00-07:00,456.0004297081812
2019-06-12 00:00:00-07:00,431.00040614961864
2019-06-13 00:00:00-07:00,412.0003882451111
2019-06-14 00:00:00-07:00,393.0003703406035
2019-06-15 00:00:00-07:00,378.00035620546595
2019-06-16 00:00:00-07:00,365.0003439550135
2019-06-17 00:00:00-07:00,349.0003288775334
2019-06-18 00:00:00-07:00,334.0003147423959
2019-06-19 00:00:00-07:00,318.0002996649158
2019-06-20 00:00:00-07:00,303.00028552977824
2019-06-21 00:00:00-07:00,292.00027516401076
2019-06-22 00:00:00-07:00,285.0002685676132
2019-06-23 00:00:00-07:00,277.00026102887324
2019-06-24 00:00:00-07:00,268.0002525477907
2019-06-25 00:00:00-07:00,261.00024595139314
2019-06-26 00:00:00-07:00,255.00024029733817
2019-06-27 00:00:00-07:00,253.00023841265315
2019-06-28 00:00:00-07:00,249.00023464328314
2019-06-29 00:00:00-07:00,242.0002280468856
2019-06-30 00:00:00-07:00,234.00022050814562
2019-07-01 00:00:00-07:00,225.0002120270631
2019-07-02 00:00:00-07:00,217.00020448832305
2019-07-03 00:00:00-07:00,210.00019789192555
2019-07-04 00:00:00-07:00,205.00019318021302
2019-07-05 00:00:00-07:00,199.00018752615802
2019-07-06 00:00:00-07:00,192.0001809297605
2019-07-07 00:00:00-07:00,186.00017527570546
2019-07-08 00:00:00-07:00,180.00016962165046
2019-07-09 00:00:00-07:00,177.00016679462294
2019-07-10 00:00:00-07:00,176.00016585228047
2019-07-11 00:00:00-07:00,173.00016302525296
2019-07-12 00:00:00-07:00,168.00015831354042
2019-07-13 00:00:00-07:00,162.00015265948542
2019-07-14 00:00:00-07:00,155.0001460630879
2019-07-15 00:00:00-07:00,148.0001394666904
2019-07-16 00:00:00-07:00,141.00013287029287
2019-07-17 00:00:00-07:00,137.00012910092286
2019-07-18 00:00:00-07:00,134.00012627389535
2019-07-19 00:00:00-07:00,130.00012250452534
2019-07-20 00:00:00-07:00,127.00011967749784
2019-07-21 00:00:00-07:00,123.00011590812781
2019-07-22 00:00:00-07:00,120.00011308110031
2019-07-23 00:00:00-07:00,116.00010931173031
2019-07-24 00:00:00-07:00,111.00010460001779
2019-07-25 00:00:00-07:00,108.00010177299029
2019-07-26 00:00:00-07:00,106.00009988830527
2019-07-27 00:00:00-07:00,101.00009517659277
2019-07-28 00:00:00-07:00,96.40009084181726
2019-07-29 00:00:00-07:00,93.10008773208699
2019-07-30 00:00:00-07:00,90.80008556469924
2019-07-31 00:00:00-07:00,89.70008452812249
2019-08-01 00:00:00-07:00,88.90008377424849
2019-08-02 00:00:00-07:00,87.30008226650048
2019-08-03 00:00:00-07:00,85.70008075875248
2019-08-04 00:00:00-07:00,84.00007915677021
2019-08-05 00:00:00-07:00,81.50007680091396
2019-08-06 00:00:00-07:00,79.50007491622895
2019-08-07 00:00:00-07:00,77.6000731257782
2019-08-08 00:00:00-07:00,75.60007124109319
2019-08-09 00:00:00-07:00,74.90007058145345
2019-08-10 00:00:00-07:00,79.90007529316595
2019-08-11 00:00:00-07:00,84.00007915677021
2019-08-12 00:00:00-07:00,80.00007538740022
2019-08-13 00:00:00-07:00,77.40007293730972
2019-08-14 00:00:00-07:00,74.6000702987507
2019-08-15 00:00:00-07:00,71.60006747172318
2019-08-16 00:00:00-07:00,67.40006351388467
2019-08-17 00:00:00-07:00,63.90006021568592
2019-08-18 00:00:00-07:00,61.80005823676665
2019-08-19 00:00:00-07:00,60.10005663478441
2019-08-20 00:00:00-07:00,59.70005625784741
2019-08-21 00:00:00-07:00,59.70005625784741
2019-08-22 00:00:00-07:00,59.20005578667616
2019-08-23 00:00:00-07:00,58.20005484433366
2019-08-24 00:00:00-07:00,56.9000536192884
2019-08-25 00:00:00-07:00,55.300052111540396
2019-08-26 00:00:00-07:00,53.500050415323884
2019-08-27 00:00:00-07:00,51.500048530638885
2019-08-28 00:00:00-07:00,49.000046174782625
2019-08-29 00:00:00-07:00,47.30004457280037
2019-08-30 00:00:00-07:00,46.90004419586337
2019-08-31 00:00:00-07:00,47.00004429009763
2019-09-01 00:00:00-07:00,46.70004400739488
2019-09-02 00:00:00-07:00,45.800043159286616
2019-09-03 00:00:00-07:00,44.70004212270987
2019-09-04 00:00:00-07:00,44.100041557304365
2019-09-05 00:00:00-07:00,44.20004165153862
2019-09-06 00:00:00-07:00,43.900041368835865
2019-09-07 00:00:00-07:00,42.90004042649336
2019-09-08 00:00:00-07:00,43.000040520727616
2019-09-09 00:00:00-07:00,43.40004089766461
2019-09-10 00:00:00-07:00,43.80004127460162
2019-09-11 00:00:00-07:00,43.40004089766461
2019-09-12 00:00:00-07:00,43.40004089766461
2019-09-13 00:00:00-07:00,42.70004023802487
2019-09-14 00:00:00-07:00,41.50003910721386
2019-09-15 00:00:00-07:00,41.40003901297961
2019-09-16 00:00:00-07:00,47.40004466703462
2019-09-17 00:00:00-07:00,49.000046174782625
2019-09-18 00:00:00-07:00,64.20006049838867
2019-09-19 00:00:00-07:00,77.20007274884121
2019-09-20 00:00:00-07:00,69.80006577550668
2019-09-21 00:00:00-07:00,62.40005880217216
2019-09-22 00:00:00-07:00,57.60005427892815
2019-09-23 00:00:00-07:00,53.80005069802664
2019-09-24 00:00:00-07:00,50.40004749406213
2019-09-25 00:00:00-07:00,48.30004551514288
2019-09-26 00:00:00-07:00,46.300043630457864
2019-09-27 00:00:00-07:00,45.200042593881115
2019-09-28 00:00:00-07:00,43.500040991898864
2019-09-29 00:00:00-07:00,44.800042216944114
2019-09-30 00:00:00-07:00,49.200046363251126
2019-10-01 00:00:00-07:00,54.700051546134894
2019-10-02 00:00:00-07:00,55.100051923071895
2019-10-03 00:00:00-07:00,53.000049944152636
2019-10-04 00:00:00-07:00,50.50004758829638
2019-10-05 00:00:00-07:00,48.800045986314124
2019-10-06 00:00:00-07:00,48.00004523244012
2019-10-07 00:00:00-07:00,47.80004504397162
2019-10-08 00:00:00-07:00,47.10004438433187
2019-10-09 00:00:00-07:00,45.200042593881115
2019-10-10 00:00:00-07:00,43.40004089766461
2019-10-11 00:00:00-07:00,42.50004004955636
2019-10-12 00:00:00-07:00,41.90003948415086
2019-10-13 00:00:00-07:00,41.100038730276864
2019-10-14 00:00:00-07:00,40.90003854180835
2019-10-15 00:00:00-07:00,40.700038353339856
2019-10-16 00:00:00-07:00,41.100038730276864
2019-10-17 00:00:00-07:00,47.700044949737375
2019-10-18 00:00:00-07:00,51.500048530638885
2019-10-19 00:00:00-07:00,54.90005173460339
2019-10-20 00:00:00-07:00,54.10005098072939
2019-10-21 00:00:00-07:00,55.20005201730615
2019-10-22 00:00:00-07:00,54.60005145190064
2019-10-23 00:00:00-07:00,53.20005013262114
2019-10-24 00:00:00-07:00,51.60004862487313
2019-10-25 00:00:00-07:00,50.10004721135938
2019-10-26 00:00:00-07:00,47.80004504397162
2019-10-27 00:00:00-07:00,45.800043159286616
2019-10-28 00:00:00-07:00,43.900041368835865
2019-10-29 00:00:00-07:00,42.30003986108785
