,11475560
2016-10-04 00:00:00-07:00,1.540001451207454
2016-10-05 00:00:00-07:00,1.3500012721623786
2016-10-06 00:00:00-07:00,1.1800011119641531
2016-10-07 00:00:00-07:00,1.140001074270453
2016-10-08 00:00:00-07:00,1.1100010460001781
2016-10-09 00:00:00-07:00,1.0600009988830528
2016-10-10 00:00:00-07:00,1.0400009800362027
2016-10-11 00:00:00-07:00,1.0300009706127777
2016-10-12 00:00:00-07:00,1.0300009706127777
2016-10-13 00:00:00-07:00,1.2100011402344282
2016-10-14 00:00:00-07:00,12.300011590812781
2016-10-15 00:00:00-07:00,7.54000710526247
2016-10-16 00:00:00-07:00,13.300012533155286
2016-10-17 00:00:00-07:00,16.800015831354045
2016-10-18 00:00:00-07:00,8.500008009911273
2016-10-19 00:00:00-07:00,5.760005427892815
2016-10-20 00:00:00-07:00,4.360004108613312
2016-10-21 00:00:00-07:00,3.550003345315884
2016-10-22 00:00:00-07:00,3.0100028364509326
2016-10-23 00:00:00-07:00,2.630002478360782
2016-10-24 00:00:00-07:00,11.90001121387578
2016-10-25 00:00:00-07:00,14.500013663966289
2016-10-26 00:00:00-07:00,11.40001074270453
2016-10-27 00:00:00-07:00,32.40003053189709
2016-10-28 00:00:00-07:00,28.900027233698324
2016-10-29 00:00:00-07:00,25.700024218202316
2016-10-30 00:00:00-07:00,74.90007058145345
2016-10-31 00:00:00-07:00,80.00007538740022
2016-11-01 00:00:00-07:00,86.50008151262648
2016-11-02 00:00:00-07:00,59.20005578667616
2016-11-03 00:00:00-07:00,40.700038353339856
2016-11-04 00:00:00-07:00,31.100029306851834
2016-11-05 00:00:00-07:00,26.400024877842068
2016-11-06 00:00:00-07:00,29.000027327932578
2016-11-07 00:00:00-08:00,24.300022898922816
2016-11-08 00:00:00-08:00,21.500020260363808
2016-11-09 00:00:00-08:00,19.300018187210302
2016-11-10 00:00:00-08:00,17.500016490993794
2016-11-11 00:00:00-08:00,16.000015077480043
2016-11-12 00:00:00-08:00,16.800015831354045
2016-11-13 00:00:00-08:00,14.400013569732037
2016-11-14 00:00:00-08:00,13.400012627389536
2016-11-15 00:00:00-08:00,14.400013569732037
2016-11-16 00:00:00-08:00,13.600012815858035
2016-11-17 00:00:00-08:00,12.900012156218283
2016-11-18 00:00:00-08:00,12.400011685047033
2016-11-19 00:00:00-08:00,22.400021108472057
2016-11-20 00:00:00-08:00,37.90003571478085
2016-11-21 00:00:00-08:00,39.6000373167631
2016-11-22 00:00:00-08:00,35.50003345315885
2016-11-23 00:00:00-08:00,35.70003364162735
2016-11-24 00:00:00-08:00,32.40003053189709
2016-11-25 00:00:00-08:00,31.900030060725832
2016-11-26 00:00:00-08:00,56.5000532423514
2016-11-27 00:00:00-08:00,94.60008914560073
2016-11-28 00:00:00-08:00,76.50007208920145
2016-11-29 00:00:00-08:00,59.9000564463159
2016-11-30 00:00:00-08:00,49.30004645748537
2016-12-01 00:00:00-08:00,41.20003882451111
2016-12-02 00:00:00-08:00,35.10003307622184
2016-12-03 00:00:00-08:00,30.70002892991483
2016-12-04 00:00:00-08:00,27.20002563171607
2016-12-05 00:00:00-08:00,24.700023275859817
2016-12-06 00:00:00-08:00,22.500021202706307
2016-12-07 00:00:00-08:00,21.500020260363808
2016-12-08 00:00:00-08:00,29.10002742216683
2016-12-09 00:00:00-08:00,41.100038730276864
2016-12-10 00:00:00-08:00,263.0002478360782
2016-12-11 00:00:00-08:00,164.0001545441704
2016-12-12 00:00:00-08:00,99.00009329190776
2016-12-13 00:00:00-08:00,69.10006511586693
2016-12-14 00:00:00-08:00,86.50008151262648
2016-12-15 00:00:00-08:00,361.00034018564344
2016-12-16 00:00:00-08:00,218.00020543066557
2016-12-17 00:00:00-08:00,148.0001394666904
2016-12-18 00:00:00-08:00,95.40008989947475
2016-12-19 00:00:00-08:00,70.20006615244368
2016-12-20 00:00:00-08:00,56.1000528654144
2016-12-21 00:00:00-08:00,46.200043536223625
2016-12-22 00:00:00-08:00,39.6000373167631
2016-12-23 00:00:00-08:00,46.90004419586337
2016-12-24 00:00:00-08:00,45.40004278234962
2016-12-25 00:00:00-08:00,41.30003891874536
2016-12-26 00:00:00-08:00,37.6000354320781
2016-12-27 00:00:00-08:00,34.00003203964509
2016-12-28 00:00:00-08:00,31.100029306851834
2016-12-29 00:00:00-08:00,28.500026856761323
2016-12-30 00:00:00-08:00,26.400024877842068
2016-12-31 00:00:00-08:00,24.400022993157062
2017-01-01 00:00:00-08:00,22.80002148540906
2017-01-02 00:00:00-08:00,22.10002082576931
2017-01-03 00:00:00-08:00,33.70003175694234
2017-01-04 00:00:00-08:00,79.70007510469746
2017-01-05 00:00:00-08:00,62.700059084874916
2017-01-06 00:00:00-08:00,52.60004956721564
2017-01-07 00:00:00-08:00,61.10005757712691
2017-01-08 00:00:00-08:00,202.00019035318553
2017-01-09 00:00:00-08:00,231.0002176811181
2017-01-10 00:00:00-08:00,592.0005578667616
2017-01-11 00:00:00-08:00,376.000354320781
2017-01-12 00:00:00-08:00,207.00019506489804
2017-01-13 00:00:00-08:00,162.00015265948542
2017-01-14 00:00:00-08:00,118.0001111964153
2017-01-15 00:00:00-08:00,91.10008584740197
2017-01-16 00:00:00-08:00,74.4000701102822
2017-01-17 00:00:00-08:00,62.80005917910916
2017-01-18 00:00:00-08:00,75.50007114685896
2017-01-19 00:00:00-08:00,140.00013192795035
2017-01-20 00:00:00-08:00,192.0001809297605
2017-01-21 00:00:00-08:00,217.00020448832305
2017-01-22 00:00:00-08:00,209.00019694958306
2017-01-23 00:00:00-08:00,180.00016962165046
2017-01-24 00:00:00-08:00,141.00013287029287
2017-01-25 00:00:00-08:00,108.00010177299029
2017-01-26 00:00:00-08:00,86.50008151262648
2017-01-27 00:00:00-08:00,73.80006954487669
2017-01-28 00:00:00-08:00,63.90006021568592
2017-01-29 00:00:00-08:00,56.9000536192884
2017-01-30 00:00:00-08:00,52.30004928451289
2017-01-31 00:00:00-08:00,47.80004504397162
2017-02-01 00:00:00-08:00,43.500040991898864
2017-02-02 00:00:00-08:00,42.10003967261936
2017-02-03 00:00:00-08:00,126.00011873515533
2017-02-04 00:00:00-08:00,196.0001846991305
2017-02-05 00:00:00-08:00,180.00016962165046
2017-02-06 00:00:00-08:00,207.00019506489804
2017-02-07 00:00:00-08:00,507.0004777676488
2017-02-08 00:00:00-08:00,251.00023652796816
2017-02-09 00:00:00-08:00,336.00031662708085
2017-02-10 00:00:00-08:00,265.0002497207632
2017-02-11 00:00:00-08:00,182.00017150633548
2017-02-12 00:00:00-08:00,136.00012815858037
2017-02-13 00:00:00-08:00,98.50009282073651
2017-02-14 00:00:00-08:00,80.70007604703996
2017-02-15 00:00:00-08:00,65.10006134649691
2017-02-16 00:00:00-08:00,116.00010931173031
2017-02-17 00:00:00-08:00,119.00011213875781
2017-02-18 00:00:00-08:00,110.0001036576753
2017-02-19 00:00:00-08:00,107.00010083064777
2017-02-20 00:00:00-08:00,172.00016208291046
2017-02-21 00:00:00-08:00,255.00024029733817
2017-02-22 00:00:00-08:00,191.000179987418
2017-02-23 00:00:00-08:00,145.00013663966288
2017-02-24 00:00:00-08:00,105.00009894596278
2017-02-25 00:00:00-08:00,79.50007491622895
2017-02-26 00:00:00-08:00,66.40006257154218
2017-02-27 00:00:00-08:00,56.40005314811715
2017-02-28 00:00:00-08:00,47.90004513820587
2017-03-01 00:00:00-08:00,41.90003948415086
2017-03-02 00:00:00-08:00,37.100034960906854
2017-03-03 00:00:00-08:00,32.500030626131334
2017-03-04 00:00:00-08:00,32.60003072036559
2017-03-05 00:00:00-08:00,40.60003825910561
2017-03-06 00:00:00-08:00,40.20003788216861
2017-03-07 00:00:00-08:00,47.500044761268875
2017-03-08 00:00:00-08:00,53.90005079226089
2017-03-09 00:00:00-08:00,54.40005126343214
2017-03-10 00:00:00-08:00,53.10005003838689
2017-03-11 00:00:00-08:00,49.30004645748537
2017-03-12 00:00:00-08:00,43.900041368835865
2017-03-13 00:00:00-07:00,39.50003722252885
2017-03-14 00:00:00-07:00,35.40003335892459
2017-03-15 00:00:00-07:00,32.80003090883408
2017-03-16 00:00:00-07:00,30.40002864721208
2017-03-17 00:00:00-07:00,28.300026668292826
2017-03-18 00:00:00-07:00,27.000025443247573
2017-03-19 00:00:00-07:00,25.300023841265315
2017-03-20 00:00:00-07:00,25.60002412396807
2017-03-21 00:00:00-07:00,36.2000341127986
2017-03-22 00:00:00-07:00,47.40004466703462
2017-03-23 00:00:00-07:00,45.50004287658387
2017-03-24 00:00:00-07:00,80.20007557586871
2017-03-25 00:00:00-07:00,83.00007821442772
2017-03-26 00:00:00-07:00,70.40006634091219
2017-03-27 00:00:00-07:00,61.10005757712691
2017-03-28 00:00:00-07:00,53.20005013262114
2017-03-29 00:00:00-07:00,47.00004429009763
2017-03-30 00:00:00-07:00,42.90004042649336
2017-03-31 00:00:00-07:00,38.200035997483596
2017-04-01 00:00:00-07:00,34.10003213387934
2017-04-02 00:00:00-07:00,31.000029212617584
2017-04-03 00:00:00-07:00,28.600026950995577
2017-04-04 00:00:00-07:00,26.400024877842068
2017-04-05 00:00:00-07:00,24.400022993157062
2017-04-06 00:00:00-07:00,25.900024406670816
2017-04-07 00:00:00-07:00,31.40002958955458
2017-04-08 00:00:00-07:00,37.6000354320781
2017-04-09 00:00:00-07:00,38.70003646865486
2017-04-10 00:00:00-07:00,40.500038164871356
2017-04-11 00:00:00-07:00,39.50003722252885
2017-04-12 00:00:00-07:00,49.70004683442239
2017-04-13 00:00:00-07:00,74.80007048721919
2017-04-14 00:00:00-07:00,69.4000653985697
2017-04-15 00:00:00-07:00,60.3000568232529
2017-04-16 00:00:00-07:00,53.20005013262114
2017-04-17 00:00:00-07:00,48.40004560937712
2017-04-18 00:00:00-07:00,66.60006276001067
2017-04-19 00:00:00-07:00,64.20006049838867
2017-04-20 00:00:00-07:00,61.10005757712691
2017-04-21 00:00:00-07:00,55.7000524884774
2017-04-22 00:00:00-07:00,51.40004843640463
2017-04-23 00:00:00-07:00,45.200042593881115
2017-04-24 00:00:00-07:00,43.20004070919612
2017-04-25 00:00:00-07:00,38.600036374420604
2017-04-26 00:00:00-07:00,35.90003383009584
2017-04-27 00:00:00-07:00,33.40003147423958
2017-04-28 00:00:00-07:00,31.20002940108608
2017-04-29 00:00:00-07:00,29.10002742216683
2017-04-30 00:00:00-07:00,27.100025537481823
2017-05-01 00:00:00-07:00,25.400023935499565
2017-05-02 00:00:00-07:00,24.00002261622006
2017-05-03 00:00:00-07:00,22.500021202706307
2017-05-04 00:00:00-07:00,21.200019977661054
2017-05-05 00:00:00-07:00,20.20001903531855
2017-05-06 00:00:00-07:00,19.20001809297605
2017-05-07 00:00:00-07:00,18.00001696216505
2017-05-08 00:00:00-07:00,17.100016114056796
2017-05-09 00:00:00-07:00,16.200015265948544
2017-05-10 00:00:00-07:00,15.60001470054304
2017-05-11 00:00:00-07:00,15.300014417840291
2017-05-12 00:00:00-07:00,14.600013758200538
2017-05-13 00:00:00-07:00,14.000013192795036
2017-05-14 00:00:00-07:00,13.400012627389536
2017-05-15 00:00:00-07:00,12.900012156218283
2017-05-16 00:00:00-07:00,12.600011873515532
2017-05-17 00:00:00-07:00,12.10001140234428
2017-05-18 00:00:00-07:00,11.40001074270453
2017-05-19 00:00:00-07:00,10.900010271533278
2017-05-20 00:00:00-07:00,10.400009800362028
2017-05-21 00:00:00-07:00,10.000009423425027
2017-05-22 00:00:00-07:00,9.650009093605151
2017-05-23 00:00:00-07:00,9.280008744938424
2017-05-24 00:00:00-07:00,8.990008471659097
2017-05-25 00:00:00-07:00,8.810008302037447
2017-05-26 00:00:00-07:00,8.500008009911273
2017-05-27 00:00:00-07:00,8.300007821442772
2017-05-28 00:00:00-07:00,8.060007595280572
2017-05-29 00:00:00-07:00,7.820007369118371
2017-05-30 00:00:00-07:00,7.570007133532745
2017-05-31 00:00:00-07:00,7.350006926217394
2017-06-01 00:00:00-07:00,7.220006803712868
2017-06-02 00:00:00-07:00,6.970006568127244
2017-06-03 00:00:00-07:00,6.720006332541617
2017-06-04 00:00:00-07:00,6.560006181766817
2017-06-05 00:00:00-07:00,6.3800060121451665
2017-06-06 00:00:00-07:00,6.170005814253241
2017-06-07 00:00:00-07:00,6.0300056823252906
2017-06-08 00:00:00-07:00,7.150006737748894
2017-06-09 00:00:00-07:00,6.180005823676666
2017-06-10 00:00:00-07:00,5.990005644631591
2017-06-11 00:00:00-07:00,5.8200054844333655
2017-06-12 00:00:00-07:00,5.6300053053882895
2017-06-13 00:00:00-07:00,5.400005088649515
2017-06-14 00:00:00-07:00,5.200004900181014
2017-06-15 00:00:00-07:00,5.050004758829638
2017-06-16 00:00:00-07:00,4.900004617478263
2017-06-17 00:00:00-07:00,4.740004466703462
2017-06-18 00:00:00-07:00,4.590004325352087
2017-06-19 00:00:00-07:00,4.420004165153862
2017-06-20 00:00:00-07:00,4.220003976685361
2017-06-21 00:00:00-07:00,4.120003882451111
2017-06-22 00:00:00-07:00,3.9400037128294603
2017-06-23 00:00:00-07:00,3.8100035903249347
2017-06-24 00:00:00-07:00,3.6800034678204097
2017-06-25 00:00:00-07:00,3.6000033924330093
2017-06-26 00:00:00-07:00,3.5800033735861594
2017-06-27 00:00:00-07:00,3.5600033547393095
2017-06-28 00:00:00-07:00,3.440003241658209
2017-06-29 00:00:00-07:00,3.2900031003068335
2017-06-30 00:00:00-07:00,3.2500030626131333
2017-07-01 00:00:00-07:00,3.1600029778023084
2017-07-02 00:00:00-07:00,3.1200029401086082
2017-07-03 00:00:00-07:00,3.050002874144633
2017-07-04 00:00:00-07:00,2.970002798757233
2017-07-05 00:00:00-07:00,2.890002723369833
2017-07-06 00:00:00-07:00,2.8100026479824325
2017-07-07 00:00:00-07:00,2.7400025820184575
2017-07-08 00:00:00-07:00,2.690002534901332
2017-07-09 00:00:00-07:00,2.630002478360782
2017-07-10 00:00:00-07:00,2.5500024029733814
2017-07-11 00:00:00-07:00,2.5100023652796817
2017-07-12 00:00:00-07:00,2.490002346432832
2017-07-13 00:00:00-07:00,2.3900022521985815
2017-07-14 00:00:00-07:00,2.370002233351731
2017-07-15 00:00:00-07:00,2.2900021579643313
2017-07-16 00:00:00-07:00,2.250002120270631
2017-07-17 00:00:00-07:00,2.1900020637300806
2017-07-18 00:00:00-07:00,2.1700020448832307
2017-07-19 00:00:00-07:00,2.140002016612956
2017-07-20 00:00:00-07:00,2.1300020071895305
2017-07-21 00:00:00-07:00,2.0900019694958303
2017-07-22 00:00:00-07:00,2.0600019412255555
2017-07-23 00:00:00-07:00,2.0000018846850054
2017-07-24 00:00:00-07:00,1.9400018281444549
2017-07-25 00:00:00-07:00,1.8900017810273297
2017-07-26 00:00:00-07:00,1.8700017621804799
2017-07-27 00:00:00-07:00,1.860001752757055
2017-07-28 00:00:00-07:00,1.8200017150633547
2017-07-29 00:00:00-07:00,1.7500016490993795
2017-07-30 00:00:00-07:00,1.7000016019822544
2017-07-31 00:00:00-07:00,1.6500015548651292
2017-08-01 00:00:00-07:00,1.6000015077480043
2017-08-02 00:00:00-07:00,1.5500014606308792
2017-08-03 00:00:00-07:00,1.4700013852434788
2017-08-04 00:00:00-07:00,1.4600013758200538
2017-08-05 00:00:00-07:00,1.4200013381263537
2017-08-06 00:00:00-07:00,1.3700012910092287
2017-08-07 00:00:00-07:00,1.3600012815858036
2017-08-08 00:00:00-07:00,1.3500012721623786
2017-08-09 00:00:00-07:00,1.3100012344686784
2017-08-10 00:00:00-07:00,1.2900012156218283
2017-08-11 00:00:00-07:00,1.2800012061984034
2017-08-12 00:00:00-07:00,1.2500011779281284
2017-08-13 00:00:00-07:00,1.2200011496578531
2017-08-14 00:00:00-07:00,1.2400011685047032
2017-08-15 00:00:00-07:00,1.2200011496578531
2017-08-16 00:00:00-07:00,1.2100011402344282
2017-08-17 00:00:00-07:00,1.2000011308110032
2017-08-18 00:00:00-07:00,1.160001093117303
2017-08-19 00:00:00-07:00,1.1100010460001781
2017-08-20 00:00:00-07:00,1.070001008306478
2017-08-21 00:00:00-07:00,1.090001027153328
2017-08-22 00:00:00-07:00,1.130001064847028
2017-08-23 00:00:00-07:00,1.070001008306478
2017-08-24 00:00:00-07:00,1.0300009706127777
2017-08-25 00:00:00-07:00,1.0400009800362027
2017-08-26 00:00:00-07:00,1.0100009517659276
2017-08-27 00:00:00-07:00,0.9600009046488025
2017-08-28 00:00:00-07:00,0.9400008858019524
2017-08-29 00:00:00-07:00,0.9300008763785275
2017-08-30 00:00:00-07:00,0.9000008481082523
2017-08-31 00:00:00-07:00,0.8800008292614023
2017-09-01 00:00:00-07:00,0.8400007915677021
2017-09-02 00:00:00-07:00,0.7800007350271521
2017-09-03 00:00:00-07:00,0.740000697333452
2017-09-04 00:00:00-07:00,0.7100006690631768
2017-09-05 00:00:00-07:00,0.760000716180302
2017-09-06 00:00:00-07:00,0.9100008575316774
2017-09-07 00:00:00-07:00,1.0300009706127777
2017-09-08 00:00:00-07:00,1.1800011119641531
2017-09-09 00:00:00-07:00,1.170001102540728
2017-09-10 00:00:00-07:00,1.070001008306478
2017-09-11 00:00:00-07:00,0.9700009140722274
2017-09-12 00:00:00-07:00,0.9600009046488025
2017-09-13 00:00:00-07:00,0.9300008763785275
2017-09-14 00:00:00-07:00,0.9200008669551024
2017-09-15 00:00:00-07:00,0.8800008292614023
2017-09-16 00:00:00-07:00,0.9100008575316774
2017-09-17 00:00:00-07:00,0.9100008575316774
2017-09-18 00:00:00-07:00,0.9900009329190775
2017-09-19 00:00:00-07:00,1.100001036576753
2017-09-20 00:00:00-07:00,1.1100010460001781
2017-09-21 00:00:00-07:00,1.0200009611893528
2017-09-22 00:00:00-07:00,1.0000009423425027
2017-09-23 00:00:00-07:00,0.9600009046488025
2017-09-24 00:00:00-07:00,0.9300008763785275
2017-09-25 00:00:00-07:00,0.8700008198379773
2017-09-26 00:00:00-07:00,0.7900007444505771
2017-09-27 00:00:00-07:00,0.7500007067568769
2017-09-28 00:00:00-07:00,0.7100006690631768
2017-09-29 00:00:00-07:00,0.6900006502163267
2017-09-30 00:00:00-07:00,0.6700006313694769
2017-10-01 00:00:00-07:00,0.6600006219460518
2017-10-02 00:00:00-07:00,0.6700006313694769
2017-10-03 00:00:00-07:00,0.6800006407929018
2017-10-04 00:00:00-07:00,0.6600006219460518
2017-10-05 00:00:00-07:00,0.6400006030992017
2017-10-06 00:00:00-07:00,0.6200005842523516
2017-10-07 00:00:00-07:00,0.6200005842523516
2017-10-08 00:00:00-07:00,0.6100005748289266
2017-10-09 00:00:00-07:00,0.6300005936757767
2017-10-10 00:00:00-07:00,0.6400006030992017
2017-10-11 00:00:00-07:00,0.6600006219460518
2017-10-12 00:00:00-07:00,0.7100006690631768
2017-10-13 00:00:00-07:00,0.7300006879100269
2017-10-14 00:00:00-07:00,0.7500007067568769
2017-10-15 00:00:00-07:00,0.770000725603727
2017-10-16 00:00:00-07:00,0.760000716180302
2017-10-17 00:00:00-07:00,0.740000697333452
2017-10-18 00:00:00-07:00,0.7200006784866019
2017-10-19 00:00:00-07:00,1.0800010177299029
2017-10-20 00:00:00-07:00,1.7600016585228047
2017-10-21 00:00:00-07:00,1.3900013098560786
2017-10-22 00:00:00-07:00,1.4500013663966287
2017-10-23 00:00:00-07:00,1.3300012533155285
2017-10-24 00:00:00-07:00,1.2400011685047032
2017-10-25 00:00:00-07:00,1.1800011119641531
2017-10-26 00:00:00-07:00,1.160001093117303
2017-10-27 00:00:00-07:00,1.160001093117303
2017-10-28 00:00:00-07:00,1.1800011119641531
2017-10-29 00:00:00-07:00,1.2000011308110032
2017-10-30 00:00:00-07:00,1.2400011685047032
2017-10-31 00:00:00-07:00,1.3000012250452535
2017-11-01 00:00:00-07:00,1.3500012721623786
2017-11-02 00:00:00-07:00,1.4900014040903289
2017-11-03 00:00:00-07:00,3.1900030060725832
2017-11-04 00:00:00-07:00,3.370003175694234
2017-11-05 00:00:00-07:00,2.7700026102887323
2017-11-06 00:00:00-08:00,2.310002176811181
2017-11-07 00:00:00-08:00,2.1000019789192557
2017-11-08 00:00:00-08:00,3.8700036468654853
2017-11-09 00:00:00-08:00,12.300011590812781
2017-11-10 00:00:00-08:00,8.440007953370722
2017-11-11 00:00:00-08:00,4.150003910721386
2017-11-12 00:00:00-08:00,2.1500020260363804
2017-11-13 00:00:00-08:00,5.370005060379238
2017-11-14 00:00:00-08:00,5.190004890757589
2017-11-15 00:00:00-08:00,9.810009244379952
2017-11-16 00:00:00-08:00,30.000028270275077
2017-11-17 00:00:00-08:00,17.400016396759543
2017-11-18 00:00:00-08:00,10.600009988830527
2017-11-19 00:00:00-08:00,7.080006671784918
2017-11-20 00:00:00-08:00,58.40005503280215
2017-11-21 00:00:00-08:00,45.60004297081812
2017-11-22 00:00:00-08:00,25.100023652796818
2017-11-23 00:00:00-08:00,17.900016867930795
2017-11-24 00:00:00-08:00,14.80001394666904
2017-11-25 00:00:00-08:00,12.10001140234428
2017-11-26 00:00:00-08:00,31.000029212617584
2017-11-27 00:00:00-08:00,47.00004429009763
2017-11-28 00:00:00-08:00,34.80003279351909
2017-11-29 00:00:00-08:00,26.400024877842068
2017-11-30 00:00:00-08:00,21.200019977661054
2017-12-01 00:00:00-08:00,17.600016585228047
2017-12-02 00:00:00-08:00,15.300014417840291
2017-12-03 00:00:00-08:00,14.300013475497789
2017-12-04 00:00:00-08:00,12.300011590812781
2017-12-05 00:00:00-08:00,10.900010271533278
2017-12-06 00:00:00-08:00,9.880009310343928
2017-12-07 00:00:00-08:00,9.030008509352797
2017-12-08 00:00:00-08:00,8.360007877983321
2017-12-09 00:00:00-08:00,7.820007369118371
2017-12-10 00:00:00-08:00,7.350006926217394
2017-12-11 00:00:00-08:00,6.930006530433542
2017-12-12 00:00:00-08:00,6.550006172343392
2017-12-13 00:00:00-08:00,6.220005861370366
2017-12-14 00:00:00-08:00,5.97000562578474
2017-12-15 00:00:00-08:00,5.73000539962254
2017-12-16 00:00:00-08:00,5.510005192307189
2017-12-17 00:00:00-08:00,5.310005003838688
2017-12-18 00:00:00-08:00,5.0900047965233375
2017-12-19 00:00:00-08:00,5.110004815370188
2017-12-20 00:00:00-08:00,5.640005314811715
2017-12-21 00:00:00-08:00,4.890004608054837
2017-12-22 00:00:00-08:00,4.690004419586337
2017-12-23 00:00:00-08:00,4.490004231117837
2017-12-24 00:00:00-08:00,4.310004061496186
2017-12-25 00:00:00-08:00,4.130003891874535
2017-12-26 00:00:00-08:00,4.0400038070637105
2017-12-27 00:00:00-08:00,3.9400037128294603
2017-12-28 00:00:00-08:00,3.84000361859521
2017-12-29 00:00:00-08:00,3.770003552631235
2017-12-30 00:00:00-08:00,3.610003401856434
2017-12-31 00:00:00-08:00,3.500003298198759
2018-01-01 00:00:00-08:00,3.420003222811359
2018-01-02 00:00:00-08:00,3.2900031003068335
2018-01-03 00:00:00-08:00,3.1900030060725832
2018-01-04 00:00:00-08:00,3.1000029212617584
2018-01-05 00:00:00-08:00,6.040005691748716
2018-01-06 00:00:00-08:00,4.690004419586337
2018-01-07 00:00:00-08:00,4.150003910721386
2018-01-08 00:00:00-08:00,12.700011967749782
2018-01-09 00:00:00-08:00,24.400022993157062
2018-01-10 00:00:00-08:00,18.1000170563993
2018-01-11 00:00:00-08:00,15.20001432360604
2018-01-12 00:00:00-08:00,14.500013663966289
2018-01-13 00:00:00-08:00,13.300012533155286
2018-01-14 00:00:00-08:00,12.200011496578531
2018-01-15 00:00:00-08:00,11.40001074270453
2018-01-16 00:00:00-08:00,13.800013004326537
2018-01-17 00:00:00-08:00,12.200011496578531
2018-01-18 00:00:00-08:00,20.800019600724056
2018-01-19 00:00:00-08:00,32.30003043766283
2018-01-20 00:00:00-08:00,29.500027799103826
2018-01-21 00:00:00-08:00,47.20004447856613
2018-01-22 00:00:00-08:00,118.0001111964153
2018-01-23 00:00:00-08:00,70.50006643514644
2018-01-24 00:00:00-08:00,64.80006106379417
2018-01-25 00:00:00-08:00,76.8000723719042
2018-01-26 00:00:00-08:00,73.80006954487669
2018-01-27 00:00:00-08:00,61.60005804829816
2018-01-28 00:00:00-08:00,51.100048153701884
2018-01-29 00:00:00-08:00,43.10004061496186
2018-01-30 00:00:00-08:00,37.100034960906854
2018-01-31 00:00:00-08:00,32.10003024919433
2018-02-01 00:00:00-08:00,27.400025820184567
2018-02-02 00:00:00-08:00,24.20002280468856
2018-02-03 00:00:00-08:00,21.500020260363808
2018-02-04 00:00:00-08:00,19.300018187210302
2018-02-05 00:00:00-08:00,17.400016396759543
2018-02-06 00:00:00-08:00,15.900014983245793
2018-02-07 00:00:00-08:00,14.80001394666904
2018-02-08 00:00:00-08:00,13.700012910092283
2018-02-09 00:00:00-08:00,12.900012156218283
2018-02-10 00:00:00-08:00,12.300011590812781
2018-02-11 00:00:00-08:00,12.00001130811003
2018-02-12 00:00:00-08:00,11.300010648470279
2018-02-13 00:00:00-08:00,10.80001017729903
2018-02-14 00:00:00-08:00,10.200009611893526
2018-02-15 00:00:00-08:00,9.85000928207365
2018-02-16 00:00:00-08:00,9.380008839172675
2018-02-17 00:00:00-08:00,8.930008415118548
2018-02-18 00:00:00-08:00,8.980008462235674
2018-02-19 00:00:00-08:00,8.610008113568947
2018-02-20 00:00:00-08:00,8.26000778374907
2018-02-21 00:00:00-08:00,7.980007519893171
2018-02-22 00:00:00-08:00,7.8800074256589205
2018-02-23 00:00:00-08:00,7.450007020451645
2018-02-24 00:00:00-08:00,7.310006888523694
2018-02-25 00:00:00-08:00,7.140006728325468
2018-02-26 00:00:00-08:00,8.290007812019345
2018-02-27 00:00:00-08:00,7.050006643514644
2018-02-28 00:00:00-08:00,7.560007124109319
2018-03-01 00:00:00-08:00,32.60003072036559
2018-03-02 00:00:00-08:00,30.80002902414908
2018-03-03 00:00:00-08:00,27.600026008653074
2018-03-04 00:00:00-08:00,26.60002506631057
2018-03-05 00:00:00-08:00,26.200024689373567
2018-03-06 00:00:00-08:00,26.30002478360782
2018-03-07 00:00:00-08:00,29.500027799103826
2018-03-08 00:00:00-08:00,43.60004108613311
2018-03-09 00:00:00-08:00,43.40004089766461
2018-03-10 00:00:00-08:00,40.00003769370011
2018-03-11 00:00:00-08:00,35.80003373586159
2018-03-12 00:00:00-07:00,31.800029966491586
2018-03-13 00:00:00-07:00,40.300037976402855
2018-03-14 00:00:00-07:00,42.000039578385106
2018-03-15 00:00:00-07:00,52.00004900181013
2018-03-16 00:00:00-07:00,67.70006379658743
2018-03-17 00:00:00-07:00,64.30006059262291
2018-03-18 00:00:00-07:00,55.300052111540396
2018-03-19 00:00:00-07:00,47.60004485550312
2018-03-20 00:00:00-07:00,42.30003986108785
2018-03-21 00:00:00-07:00,44.300041745772866
2018-03-22 00:00:00-07:00,55.300052111540396
2018-03-23 00:00:00-07:00,58.3000549385679
2018-03-24 00:00:00-07:00,65.30006153496542
2018-03-25 00:00:00-07:00,63.90006021568592
2018-03-26 00:00:00-07:00,60.200056729018655
2018-03-27 00:00:00-07:00,54.60005145190064
2018-03-28 00:00:00-07:00,49.600046740188134
2018-03-29 00:00:00-07:00,44.100041557304365
2018-03-30 00:00:00-07:00,39.300037034060345
2018-03-31 00:00:00-07:00,34.70003269928485
2018-04-01 00:00:00-07:00,30.900029118383326
2018-04-02 00:00:00-07:00,28.000026385590072
2018-04-03 00:00:00-07:00,25.60002412396807
2018-04-04 00:00:00-07:00,23.40002205081456
2018-04-05 00:00:00-07:00,23.600022239283064
2018-04-06 00:00:00-07:00,107.00010083064777
2018-04-07 00:00:00-07:00,199.00018752615802
2018-04-08 00:00:00-07:00,145.00013663966288
2018-04-09 00:00:00-07:00,98.60009291497074
2018-04-10 00:00:00-07:00,73.60006935640818
