,11475800
2016-10-16 00:00:00-07:00,455.0004287658387
2016-10-17 00:00:00-07:00,996.0009385731325
2016-10-18 00:00:00-07:00,444.00041840007117
2016-10-19 00:00:00-07:00,231.0002176811181
2016-10-20 00:00:00-07:00,143.00013475497786
2016-10-21 00:00:00-07:00,106.00009988830527
2016-10-22 00:00:00-07:00,86.00008104145523
2016-10-23 00:00:00-07:00,73.60006935640818
2016-10-24 00:00:00-07:00,298.00028081806573
2016-10-25 00:00:00-07:00,843.0007943947297
2016-10-26 00:00:00-07:00,546.0005145190064
2016-10-27 00:00:00-07:00,1310.0012344686784
2016-10-28 00:00:00-07:00,1330.0012533155284
2016-10-29 00:00:00-07:00,794.000748219947
2016-10-30 00:00:00-07:00,3550.0033453158844
2016-10-31 00:00:00-07:00,3300.0031097302585
2016-11-01 00:00:00-07:00,3030.002855297783
2016-11-02 00:00:00-07:00,1680.0015831354044
2016-11-03 00:00:00-07:00,1050.0009894596278
2016-11-04 00:00:00-07:00,738.0006954487669
2016-11-05 00:00:00-07:00,561.000528654144
2016-11-06 00:00:00-07:00,762.000718064987
2016-11-07 00:00:00-08:00,641.0006040415442
2016-11-08 00:00:00-08:00,520.0004900181013
2016-11-09 00:00:00-08:00,442.0004165153861
2016-11-10 00:00:00-08:00,385.0003628018635
2016-11-11 00:00:00-08:00,338.0003185117659
2016-11-12 00:00:00-08:00,381.0003590324935
2016-11-13 00:00:00-08:00,359.00033830095845
2016-11-14 00:00:00-08:00,309.0002911838333
2016-11-15 00:00:00-08:00,364.00034301267095
2016-11-16 00:00:00-08:00,404.00038070637106
2016-11-17 00:00:00-08:00,360.0003392433009
2016-11-18 00:00:00-08:00,326.00030720365584
2016-11-19 00:00:00-08:00,979.00092255331
2016-11-20 00:00:00-08:00,1410.0013287029287
2016-11-21 00:00:00-08:00,1210.0011402344282
2016-11-22 00:00:00-08:00,913.0008603587048
2016-11-23 00:00:00-08:00,1380.0013004326536
2016-11-24 00:00:00-08:00,1110.001046000178
2016-11-25 00:00:00-08:00,1010.0009517659277
2016-11-26 00:00:00-08:00,2130.0020071895306
2016-11-27 00:00:00-08:00,4430.004174577287
2016-11-28 00:00:00-08:00,2680.0025254779066
2016-11-29 00:00:00-08:00,1820.0017150633548
2016-11-30 00:00:00-08:00,1390.0013098560787
2016-12-01 00:00:00-08:00,1100.0010365767528
2016-12-02 00:00:00-08:00,898.0008462235674
2016-12-03 00:00:00-08:00,753.0007095839044
2016-12-04 00:00:00-08:00,649.0006115802843
2016-12-05 00:00:00-08:00,573.000539962254
2016-12-06 00:00:00-08:00,511.0004815370188
2016-12-07 00:00:00-08:00,475.00044761268873
2016-12-08 00:00:00-08:00,1390.0013098560787
2016-12-09 00:00:00-08:00,1750.0016490993794
2016-12-10 00:00:00-08:00,12700.011967749784
2016-12-11 00:00:00-08:00,5010.004721135938
2016-12-12 00:00:00-08:00,2980.0028081806577
2016-12-13 00:00:00-08:00,2120.0019977661054
2016-12-14 00:00:00-08:00,3620.0034112798594
2016-12-15 00:00:00-08:00,15700.014794777291
2016-12-16 00:00:00-08:00,7880.0074256589205
2016-12-17 00:00:00-08:00,4050.0038164871353
2016-12-18 00:00:00-08:00,2790.0026291355825
2016-12-19 00:00:00-08:00,2140.0020166129557
2016-12-20 00:00:00-08:00,1750.0016490993794
2016-12-21 00:00:00-08:00,1480.001394666904
2016-12-22 00:00:00-08:00,1280.0012061984035
2016-12-23 00:00:00-08:00,2230.002101423781
2016-12-24 00:00:00-08:00,2190.002063730081
2016-12-25 00:00:00-08:00,1680.0015831354044
2016-12-26 00:00:00-08:00,1440.0013569732037
2016-12-27 00:00:00-08:00,1270.0011967749783
2016-12-28 00:00:00-08:00,1140.0010742704528
2016-12-29 00:00:00-08:00,1050.0009894596278
2016-12-30 00:00:00-08:00,962.0009065334875
2016-12-31 00:00:00-08:00,895.0008433965398
2017-01-01 00:00:00-08:00,831.0007830866197
2017-01-02 00:00:00-08:00,816.0007689514822
2017-01-03 00:00:00-08:00,1240.0011685047032
2017-01-04 00:00:00-08:00,3990.0037599465854
2017-01-05 00:00:00-08:00,2250.0021202706307
2017-01-06 00:00:00-08:00,1770.0016679462296
2017-01-07 00:00:00-08:00,3000.002827027508
2017-01-08 00:00:00-08:00,10600.009988830527
2017-01-09 00:00:00-08:00,10400.009800362028
2017-01-10 00:00:00-08:00,20400.019223787054
2017-01-11 00:00:00-08:00,14900.01404090329
2017-01-12 00:00:00-08:00,6260.005899064066
2017-01-13 00:00:00-08:00,3990.0037599465854
2017-01-14 00:00:00-08:00,3000.002827027508
2017-01-15 00:00:00-08:00,2420.0022804688565
2017-01-16 00:00:00-08:00,2000.0018846850053
2017-01-17 00:00:00-08:00,1720.0016208291045
2017-01-18 00:00:00-08:00,2940.0027704869576
2017-01-19 00:00:00-08:00,5980.005635208166
2017-01-20 00:00:00-08:00,7770.007322001245
2017-01-21 00:00:00-08:00,9500.008952253775
2017-01-22 00:00:00-08:00,7590.007152379595
2017-01-23 00:00:00-08:00,5330.005022685538
2017-01-24 00:00:00-08:00,4010.0037787934357
2017-01-25 00:00:00-08:00,3060.0028835680578
2017-01-26 00:00:00-08:00,2510.0023652796817
2017-01-27 00:00:00-08:00,2100.0019789192556
2017-01-28 00:00:00-08:00,1810.0017056399297
2017-01-29 00:00:00-08:00,1610.0015171714292
2017-01-30 00:00:00-08:00,1450.0013663966286
2017-01-31 00:00:00-08:00,1330.0012533155284
2017-02-01 00:00:00-08:00,1230.001159081278
2017-02-02 00:00:00-08:00,1280.0012061984035
2017-02-03 00:00:00-08:00,3330.003138000534
2017-02-04 00:00:00-08:00,5080.004787099913
2017-02-05 00:00:00-08:00,3970.0037410997356
2017-02-06 00:00:00-08:00,6800.006407929018
2017-02-07 00:00:00-08:00,17900.016867930797
2017-02-08 00:00:00-08:00,11200.010554236029
2017-02-09 00:00:00-08:00,14600.013758200537
2017-02-10 00:00:00-08:00,10500.009894596276
2017-02-11 00:00:00-08:00,5230.004928451289
2017-02-12 00:00:00-08:00,3560.0033547393095
2017-02-13 00:00:00-08:00,2750.0025914418825
2017-02-14 00:00:00-08:00,2200.0020731535055
2017-02-15 00:00:00-08:00,1790.0016867930797
2017-02-16 00:00:00-08:00,4560.004297081811
2017-02-17 00:00:00-08:00,3810.003590324935
2017-02-18 00:00:00-08:00,3770.003552631235
2017-02-19 00:00:00-08:00,3490.003288775334
2017-02-20 00:00:00-08:00,5720.005390199115
2017-02-21 00:00:00-08:00,10000.009423425025
2017-02-22 00:00:00-08:00,5570.0052488477395
2017-02-23 00:00:00-08:00,3850.003628018635
2017-02-24 00:00:00-08:00,2950.0027799103827
2017-02-25 00:00:00-08:00,2410.0022710454314
2017-02-26 00:00:00-08:00,2000.0018846850053
2017-02-27 00:00:00-08:00,1730.0016302525294
2017-02-28 00:00:00-08:00,1450.0013663966286
2017-03-01 00:00:00-08:00,1240.0011685047032
2017-03-02 00:00:00-08:00,1100.0010365767528
2017-03-03 00:00:00-08:00,989.000931976735
2017-03-04 00:00:00-08:00,1170.0011025407282
2017-03-05 00:00:00-08:00,2300.002167387756
2017-03-06 00:00:00-08:00,2220.002092000356
2017-03-07 00:00:00-08:00,2660.002506631057
2017-03-08 00:00:00-08:00,2530.002384126532
2017-03-09 00:00:00-08:00,2180.0020543066557
2017-03-10 00:00:00-08:00,1820.0017150633548
2017-03-11 00:00:00-08:00,1530.0014417840289
2017-03-12 00:00:00-08:00,1310.0012344686784
2017-03-13 00:00:00-07:00,1140.0010742704528
2017-03-14 00:00:00-07:00,1010.0009517659277
2017-03-15 00:00:00-07:00,915.0008622433899
2017-03-16 00:00:00-07:00,874.0008236073472
2017-03-17 00:00:00-07:00,784.000738796522
2017-03-18 00:00:00-07:00,740.000697333452
2017-03-19 00:00:00-07:00,719.0006775442594
2017-03-20 00:00:00-07:00,706.0006652938068
2017-03-21 00:00:00-07:00,1760.0016585228047
2017-03-22 00:00:00-07:00,2340.0022050814564
2017-03-23 00:00:00-07:00,1850.0017433336297
2017-03-24 00:00:00-07:00,3410.003213387934
2017-03-25 00:00:00-07:00,2920.002751640108
2017-03-26 00:00:00-07:00,2350.002214504881
2017-03-27 00:00:00-07:00,2190.002063730081
2017-03-28 00:00:00-07:00,1680.0015831354044
2017-03-29 00:00:00-07:00,1410.0013287029287
2017-03-30 00:00:00-07:00,1280.0012061984035
2017-03-31 00:00:00-07:00,1100.0010365767528
2017-04-01 00:00:00-07:00,975.0009187839399
2017-04-02 00:00:00-07:00,872.0008217226623
2017-04-03 00:00:00-07:00,786.000740681207
2017-04-04 00:00:00-07:00,718.0006766019169
2017-04-05 00:00:00-07:00,660.0006219460518
2017-04-06 00:00:00-07:00,713.0006718902043
2017-04-07 00:00:00-07:00,1930.00181872103
2017-04-08 00:00:00-07:00,2260.002129694056
2017-04-09 00:00:00-07:00,1690.0015925588295
2017-04-10 00:00:00-07:00,1560.0014700543043
2017-04-11 00:00:00-07:00,1380.0013004326536
2017-04-12 00:00:00-07:00,1590.0014983245792
2017-04-13 00:00:00-07:00,3070.002892991483
2017-04-14 00:00:00-07:00,2400.0022616220062
2017-04-15 00:00:00-07:00,1930.00181872103
2017-04-16 00:00:00-07:00,1630.0015360182792
2017-04-17 00:00:00-07:00,1470.0013852434788
2017-04-18 00:00:00-07:00,2220.002092000356
2017-04-19 00:00:00-07:00,1890.00178102733
2017-04-20 00:00:00-07:00,2230.002101423781
2017-04-21 00:00:00-07:00,1760.0016585228047
2017-04-22 00:00:00-07:00,1530.0014417840289
2017-04-23 00:00:00-07:00,1310.0012344686784
2017-04-24 00:00:00-07:00,1280.0012061984035
2017-04-25 00:00:00-07:00,1180.001111964153
2017-04-26 00:00:00-07:00,1110.001046000178
2017-04-27 00:00:00-07:00,1040.0009800362027
2017-04-28 00:00:00-07:00,935.00088109024
2017-04-29 00:00:00-07:00,849.0008000487848
2017-04-30 00:00:00-07:00,772.0007274884119
2017-05-01 00:00:00-07:00,707.0006662361494
2017-05-02 00:00:00-07:00,651.0006134649692
2017-05-03 00:00:00-07:00,603.0005682325291
2017-05-04 00:00:00-07:00,560.0005277118014
2017-05-05 00:00:00-07:00,524.0004937874713
2017-05-06 00:00:00-07:00,497.00046834422375
2017-05-07 00:00:00-07:00,470.0004429009762
2017-05-08 00:00:00-07:00,441.00041557304365
2017-05-09 00:00:00-07:00,416.00039201448106
2017-05-10 00:00:00-07:00,394.00037128294605
2017-05-11 00:00:00-07:00,382.000359974836
2017-05-12 00:00:00-07:00,379.0003571478085
2017-05-13 00:00:00-07:00,361.00034018564344
2017-05-14 00:00:00-07:00,345.0003251081634
2017-05-15 00:00:00-07:00,329.00031003068335
2017-05-16 00:00:00-07:00,319.00030060725834
2017-05-17 00:00:00-07:00,319.00030060725834
2017-05-18 00:00:00-07:00,297.00027987572327
2017-05-19 00:00:00-07:00,281.0002647982432
2017-05-20 00:00:00-07:00,268.0002525477907
2017-05-21 00:00:00-07:00,255.00024029733817
2017-05-22 00:00:00-07:00,244.00022993157063
2017-05-23 00:00:00-07:00,233.0002195658031
2017-05-24 00:00:00-07:00,224.00021108472058
2017-05-25 00:00:00-07:00,219.00020637300807
2017-05-26 00:00:00-07:00,216.00020354598058
2017-05-27 00:00:00-07:00,212.00019977661054
2017-05-28 00:00:00-07:00,205.00019318021302
2017-05-29 00:00:00-07:00,198.00018658381552
2017-05-30 00:00:00-07:00,193.00018187210298
2017-05-31 00:00:00-07:00,188.0001771603905
2017-06-01 00:00:00-07:00,182.00017150633548
2017-06-02 00:00:00-07:00,176.00016585228047
2017-06-03 00:00:00-07:00,171.00016114056794
2017-06-04 00:00:00-07:00,165.00015548651294
2017-06-05 00:00:00-07:00,160.00015077480043
2017-06-06 00:00:00-07:00,155.0001460630879
2017-06-07 00:00:00-07:00,151.00014229371791
2017-06-08 00:00:00-07:00,184.00017339102047
2017-06-09 00:00:00-07:00,185.000174333363
2017-06-10 00:00:00-07:00,163.00015360182792
2017-06-11 00:00:00-07:00,156.0001470054304
2017-06-12 00:00:00-07:00,150.0001413513754
2017-06-13 00:00:00-07:00,145.00013663966288
2017-06-14 00:00:00-07:00,139.00013098560785
2017-06-15 00:00:00-07:00,133.00012533155285
2017-06-16 00:00:00-07:00,129.00012156218284
2017-06-17 00:00:00-07:00,124.00011685047033
2017-06-18 00:00:00-07:00,119.00011213875781
2017-06-19 00:00:00-07:00,114.0001074270453
2017-06-20 00:00:00-07:00,109.00010271533279
2017-06-21 00:00:00-07:00,104.00009800362027
2017-06-22 00:00:00-07:00,101.00009517659277
2017-06-23 00:00:00-07:00,96.300090747583
2017-06-24 00:00:00-07:00,92.5000871666815
2017-06-25 00:00:00-07:00,90.10008490505948
2017-06-26 00:00:00-07:00,89.500084339654
2017-06-27 00:00:00-07:00,90.30008509352798
2017-06-28 00:00:00-07:00,89.500084339654
2017-06-29 00:00:00-07:00,88.10008302037447
2017-06-30 00:00:00-07:00,88.10008302037447
2017-07-01 00:00:00-07:00,85.10008019334697
2017-07-02 00:00:00-07:00,83.10007830866195
2017-07-03 00:00:00-07:00,80.30007567010296
2017-07-04 00:00:00-07:00,77.8000733142467
2017-07-05 00:00:00-07:00,75.2000708641562
2017-07-06 00:00:00-07:00,73.40006916793969
2017-07-07 00:00:00-07:00,70.50006643514644
2017-07-08 00:00:00-07:00,67.70006379658743
2017-07-09 00:00:00-07:00,65.30006153496542
2017-07-10 00:00:00-07:00,64.1000604041544
2017-07-11 00:00:00-07:00,61.70005814253241
2017-07-12 00:00:00-07:00,60.10005663478441
2017-07-13 00:00:00-07:00,59.00005559820765
2017-07-14 00:00:00-07:00,57.500054184693894
2017-07-15 00:00:00-07:00,55.80005258271164
2017-07-16 00:00:00-07:00,54.10005098072939
2017-07-17 00:00:00-07:00,52.50004947298139
2017-07-18 00:00:00-07:00,51.40004843640463
2017-07-19 00:00:00-07:00,50.900047965233384
2017-07-20 00:00:00-07:00,50.70004777676488
2017-07-21 00:00:00-07:00,50.10004721135938
2017-07-22 00:00:00-07:00,49.40004655171963
2017-07-23 00:00:00-07:00,48.20004542090863
2017-07-24 00:00:00-07:00,46.10004344198937
2017-07-25 00:00:00-07:00,44.800042216944114
2017-07-26 00:00:00-07:00,43.900041368835865
2017-07-27 00:00:00-07:00,43.20004070919612
2017-07-28 00:00:00-07:00,42.50004004955636
2017-07-29 00:00:00-07:00,41.40003901297961
2017-07-30 00:00:00-07:00,40.700038353339856
2017-07-31 00:00:00-07:00,39.70003741099735
2017-08-01 00:00:00-07:00,38.10003590324935
2017-08-02 00:00:00-07:00,37.100034960906854
2017-08-03 00:00:00-07:00,35.600033547393096
2017-08-04 00:00:00-07:00,34.60003260505059
2017-08-05 00:00:00-07:00,34.50003251081634
2017-08-06 00:00:00-07:00,34.00003203964509
2017-08-07 00:00:00-07:00,33.800031851176584
2017-08-08 00:00:00-07:00,33.50003156847384
2017-08-09 00:00:00-07:00,33.20003128577109
2017-08-10 00:00:00-07:00,33.10003119153684
2017-08-11 00:00:00-07:00,32.80003090883408
2017-08-12 00:00:00-07:00,32.20003034342859
2017-08-13 00:00:00-07:00,31.60002977802308
2017-08-14 00:00:00-07:00,31.20002940108608
2017-08-15 00:00:00-07:00,30.70002892991483
2017-08-16 00:00:00-07:00,30.40002864721208
2017-08-17 00:00:00-07:00,29.80002808180658
2017-08-18 00:00:00-07:00,29.500027799103826
2017-08-19 00:00:00-07:00,29.000027327932578
2017-08-20 00:00:00-07:00,28.400026762527073
2017-08-21 00:00:00-07:00,28.500026856761323
2017-08-22 00:00:00-07:00,29.10002742216683
2017-08-23 00:00:00-07:00,29.500027799103826
2017-08-24 00:00:00-07:00,28.600026950995577
2017-08-25 00:00:00-07:00,28.000026385590072
2017-08-26 00:00:00-07:00,27.400025820184567
2017-08-27 00:00:00-07:00,26.400024877842068
2017-08-28 00:00:00-07:00,25.50002402973382
2017-08-29 00:00:00-07:00,24.700023275859817
2017-08-30 00:00:00-07:00,24.00002261622006
2017-08-31 00:00:00-07:00,23.600022239283064
2017-09-01 00:00:00-07:00,23.20002186234606
2017-09-02 00:00:00-07:00,22.70002139117481
2017-09-03 00:00:00-07:00,22.00002073153506
2017-09-04 00:00:00-07:00,21.400020166129554
2017-09-05 00:00:00-07:00,21.200019977661054
2017-09-06 00:00:00-07:00,21.400020166129554
2017-09-07 00:00:00-07:00,21.800020543066555
2017-09-08 00:00:00-07:00,23.20002186234606
2017-09-09 00:00:00-07:00,23.100021768111812
2017-09-10 00:00:00-07:00,22.70002139117481
2017-09-11 00:00:00-07:00,22.10002082576931
2017-09-12 00:00:00-07:00,21.500020260363808
2017-09-13 00:00:00-07:00,21.500020260363808
2017-09-14 00:00:00-07:00,21.400020166129554
2017-09-15 00:00:00-07:00,20.800019600724056
2017-09-16 00:00:00-07:00,20.700019506489806
2017-09-17 00:00:00-07:00,20.5000193180213
2017-09-18 00:00:00-07:00,20.900019694958303
2017-09-19 00:00:00-07:00,21.500020260363808
2017-09-20 00:00:00-07:00,24.600023181625563
2017-09-21 00:00:00-07:00,26.500024972076318
2017-09-22 00:00:00-07:00,25.60002412396807
2017-09-23 00:00:00-07:00,24.700023275859817
2017-09-24 00:00:00-07:00,24.500023087391313
2017-09-25 00:00:00-07:00,24.100022710454315
2017-09-26 00:00:00-07:00,23.00002167387756
2017-09-27 00:00:00-07:00,22.200020920003556
2017-09-28 00:00:00-07:00,21.400020166129554
2017-09-29 00:00:00-07:00,21.100019883426807
2017-09-30 00:00:00-07:00,20.900019694958303
2017-10-01 00:00:00-07:00,20.300019129552805
2017-10-02 00:00:00-07:00,20.20001903531855
2017-10-03 00:00:00-07:00,20.100018941084304
2017-10-04 00:00:00-07:00,19.7000185641473
2017-10-05 00:00:00-07:00,19.40001828144455
2017-10-06 00:00:00-07:00,19.300018187210302
2017-10-07 00:00:00-07:00,19.300018187210302
2017-10-08 00:00:00-07:00,19.100017998741798
2017-10-09 00:00:00-07:00,18.80001771603905
2017-10-10 00:00:00-07:00,18.80001771603905
2017-10-11 00:00:00-07:00,19.000017904507548
2017-10-12 00:00:00-07:00,19.20001809297605
2017-10-13 00:00:00-07:00,19.600018469913053
2017-10-14 00:00:00-07:00,19.100017998741798
2017-10-15 00:00:00-07:00,19.20001809297605
2017-10-16 00:00:00-07:00,18.900017810273297
2017-10-17 00:00:00-07:00,18.80001771603905
2017-10-18 00:00:00-07:00,18.5000174333363
2017-10-19 00:00:00-07:00,20.300019129552805
2017-10-20 00:00:00-07:00,36.40003430126709
2017-10-21 00:00:00-07:00,39.8000375052316
2017-10-22 00:00:00-07:00,42.000039578385106
2017-10-23 00:00:00-07:00,35.600033547393096
2017-10-24 00:00:00-07:00,31.20002940108608
2017-10-25 00:00:00-07:00,29.000027327932578
2017-10-26 00:00:00-07:00,27.30002572595032
2017-10-27 00:00:00-07:00,26.100024595139317
2017-10-28 00:00:00-07:00,25.300023841265315
2017-10-29 00:00:00-07:00,24.600023181625563
2017-10-30 00:00:00-07:00,24.100022710454315
2017-10-31 00:00:00-07:00,24.00002261622006
2017-11-01 00:00:00-07:00,24.00002261622006
2017-11-02 00:00:00-07:00,24.00002261622006
2017-11-03 00:00:00-07:00,27.400025820184567
2017-11-04 00:00:00-07:00,36.2000341127986
2017-11-05 00:00:00-07:00,38.000035809015095
2017-11-06 00:00:00-08:00,45.200042593881115
2017-11-07 00:00:00-08:00,40.4000380706371
2017-11-08 00:00:00-08:00,42.200039766853614
2017-11-09 00:00:00-08:00,131.00012344686783
2017-11-10 00:00:00-08:00,251.00023652796816
2017-11-11 00:00:00-08:00,220.0002073153506
2017-11-12 00:00:00-08:00,120.00011308110031
2017-11-13 00:00:00-08:00,110.0001036576753
2017-11-14 00:00:00-08:00,198.00018658381552
2017-11-15 00:00:00-08:00,194.0001828144455
2017-11-16 00:00:00-08:00,1200.0011308110031
2017-11-17 00:00:00-08:00,585.0005512703641
2017-11-18 00:00:00-08:00,323.0003043766283
2017-11-19 00:00:00-08:00,204.00019223787055
2017-11-20 00:00:00-08:00,2540.0023935499567
2017-11-21 00:00:00-08:00,1990.0018752615802
2017-11-22 00:00:00-08:00,723.0006813136295
2017-11-23 00:00:00-08:00,466.0004391316062
2017-11-24 00:00:00-08:00,371.0003496090685
2017-11-25 00:00:00-08:00,308.0002902414908
2017-11-26 00:00:00-08:00,832.0007840289621
2017-11-27 00:00:00-08:00,1910.00179987418
2017-11-28 00:00:00-08:00,1020.0009611893527
2017-11-29 00:00:00-08:00,671.0006323118192
2017-11-30 00:00:00-08:00,504.0004749406213
2017-12-01 00:00:00-08:00,410.00038636042603
2017-12-02 00:00:00-08:00,352.00033170456095
2017-12-03 00:00:00-08:00,354.0003335892459
2017-12-04 00:00:00-08:00,317.0002987225733
2017-12-05 00:00:00-08:00,279.00026291355823
2017-12-06 00:00:00-08:00,252.00023747031065
2017-12-07 00:00:00-08:00,231.0002176811181
2017-12-08 00:00:00-08:00,213.00020071895307
2017-12-09 00:00:00-08:00,199.00018752615802
2017-12-10 00:00:00-08:00,188.0001771603905
2017-12-11 00:00:00-08:00,178.00016773696547
2017-12-12 00:00:00-08:00,169.00015925588295
2017-12-13 00:00:00-08:00,162.00015265948542
2017-12-14 00:00:00-08:00,156.0001470054304
2017-12-15 00:00:00-08:00,151.00014229371791
2017-12-16 00:00:00-08:00,146.00013758200538
2017-12-17 00:00:00-08:00,142.0001338126354
2017-12-18 00:00:00-08:00,137.00012910092286
2017-12-19 00:00:00-08:00,135.00012721623787
2017-12-20 00:00:00-08:00,155.0001460630879
2017-12-21 00:00:00-08:00,151.00014229371791
2017-12-22 00:00:00-08:00,140.00013192795035
2017-12-23 00:00:00-08:00,134.00012627389535
2017-12-24 00:00:00-08:00,130.00012250452534
2017-12-25 00:00:00-08:00,127.00011967749784
2017-12-26 00:00:00-08:00,125.00011779281283
2017-12-27 00:00:00-08:00,122.00011496578531
2017-12-28 00:00:00-08:00,119.00011213875781
2017-12-29 00:00:00-08:00,117.00011025407281
2017-12-30 00:00:00-08:00,115.00010836938779
2017-12-31 00:00:00-08:00,114.0001074270453
2018-01-01 00:00:00-08:00,112.00010554236029
2018-01-02 00:00:00-08:00,110.0001036576753
2018-01-03 00:00:00-08:00,109.00010271533279
2018-01-04 00:00:00-08:00,110.0001036576753
2018-01-05 00:00:00-08:00,153.0001441784029
2018-01-06 00:00:00-08:00,232.00021862346063
2018-01-07 00:00:00-08:00,180.00016962165046
2018-01-08 00:00:00-08:00,387.0003646865485
2018-01-09 00:00:00-08:00,1540.001451207454
2018-01-10 00:00:00-08:00,745.0007020451644
2018-01-11 00:00:00-08:00,547.0005154613489
2018-01-12 00:00:00-08:00,524.0004937874713
2018-01-13 00:00:00-08:00,463.0004363045787
2018-01-14 00:00:00-08:00,409.0003854180835
2018-01-15 00:00:00-08:00,373.00035149375344
2018-01-16 00:00:00-08:00,705.0006643514644
2018-01-17 00:00:00-08:00,614.0005785982967
2018-01-18 00:00:00-08:00,879.0008283190598
2018-01-19 00:00:00-08:00,1760.0016585228047
2018-01-20 00:00:00-08:00,1170.0011025407282
2018-01-21 00:00:00-08:00,1390.0013098560787
2018-01-22 00:00:00-08:00,5670.00534308199
2018-01-23 00:00:00-08:00,2240.0021108472056
2018-01-24 00:00:00-08:00,2570.0024218202316
2018-01-25 00:00:00-08:00,3680.0034678204092
2018-01-26 00:00:00-08:00,3350.0031568473837
2018-01-27 00:00:00-08:00,2410.0022710454314
2018-01-28 00:00:00-08:00,1860.0017527570549
2018-01-29 00:00:00-08:00,1400.0013192795036
2018-01-30 00:00:00-08:00,1100.0010365767528
2018-01-31 00:00:00-08:00,902.0008499929373
2018-02-01 00:00:00-08:00,757.0007133532745
2018-02-02 00:00:00-08:00,649.0006115802843
2018-02-03 00:00:00-08:00,569.0005361928839
2018-02-04 00:00:00-08:00,509.0004796523338
2018-02-05 00:00:00-08:00,462.0004353622362
2018-02-06 00:00:00-08:00,421.0003967261936
2018-02-07 00:00:00-08:00,385.0003628018635
2018-02-08 00:00:00-08:00,354.0003335892459
2018-02-09 00:00:00-08:00,331.00031191536834
2018-02-10 00:00:00-08:00,310.0002921261758
2018-02-11 00:00:00-08:00,292.00027516401076
2018-02-12 00:00:00-08:00,281.0002647982432
2018-02-13 00:00:00-08:00,264.00024877842066
2018-02-14 00:00:00-08:00,249.00023464328314
2018-02-15 00:00:00-08:00,238.00022427751563
2018-02-16 00:00:00-08:00,227.0002139117481
2018-02-17 00:00:00-08:00,218.00020543066557
2018-02-18 00:00:00-08:00,215.00020260363806
2018-02-19 00:00:00-08:00,212.00019977661054
2018-02-20 00:00:00-08:00,201.00018941084303
2018-02-21 00:00:00-08:00,194.0001828144455
2018-02-22 00:00:00-08:00,190.0001790450755
2018-02-23 00:00:00-08:00,186.00017527570546
2018-02-24 00:00:00-08:00,179.000168679308
2018-02-25 00:00:00-08:00,178.00016773696547
2018-02-26 00:00:00-08:00,221.00020825769306
2018-02-27 00:00:00-08:00,217.00020448832305
2018-02-28 00:00:00-08:00,193.00018187210298
2018-03-01 00:00:00-08:00,1400.0013192795036
2018-03-02 00:00:00-08:00,2030.0019129552802
2018-03-03 00:00:00-08:00,1480.001394666904
2018-03-04 00:00:00-08:00,1550.001460630879
2018-03-05 00:00:00-08:00,1290.0012156218284
2018-03-06 00:00:00-08:00,1090.0010271533279
2018-03-07 00:00:00-08:00,993.0009357461051
2018-03-08 00:00:00-08:00,1220.0011496578531
2018-03-09 00:00:00-08:00,1120.0010554236028
2018-03-10 00:00:00-08:00,1040.0009800362027
2018-03-11 00:00:00-08:00,873.0008226650049
2018-03-12 00:00:00-07:00,754.000710526247
2018-03-13 00:00:00-07:00,1200.0011308110031
2018-03-14 00:00:00-07:00,1800.0016962165048
2018-03-15 00:00:00-07:00,2130.0020071895306
2018-03-16 00:00:00-07:00,3230.0030437662836
2018-03-17 00:00:00-07:00,2580.0024312436567
2018-03-18 00:00:00-07:00,1950.0018375678799
2018-03-19 00:00:00-07:00,1520.001432360604
2018-03-20 00:00:00-07:00,1240.0011685047032
2018-03-21 00:00:00-07:00,1420.0013381263536
2018-03-22 00:00:00-07:00,2100.0019789192556
2018-03-23 00:00:00-07:00,1870.00176218048
2018-03-24 00:00:00-07:00,2720.002563171607
2018-03-25 00:00:00-07:00,2550.002402973382
2018-03-26 00:00:00-07:00,2280.0021485409056
2018-03-27 00:00:00-07:00,1820.0017150633548
2018-03-28 00:00:00-07:00,1460.001375820054
2018-03-29 00:00:00-07:00,1200.0011308110031
2018-03-30 00:00:00-07:00,997.0009395154751
2018-03-31 00:00:00-07:00,852.0008028758123
2018-04-01 00:00:00-07:00,744.0007011028218
2018-04-02 00:00:00-07:00,663.0006247730792
2018-04-03 00:00:00-07:00,598.0005635208165
2018-04-04 00:00:00-07:00,544.0005126343215
2018-04-05 00:00:00-07:00,528.0004975568413
2018-04-06 00:00:00-07:00,6000.005654055016
2018-04-07 00:00:00-07:00,9980.009404578175
2018-04-08 00:00:00-07:00,4440.004184000712
2018-04-09 00:00:00-07:00,2920.002751640108
2018-04-10 00:00:00-07:00,2180.0020543066557
2018-04-11 00:00:00-07:00,1860.0017527570549
2018-04-12 00:00:00-07:00,2280.0021485409056
2018-04-13 00:00:00-07:00,1710.0016114056793
2018-04-14 00:00:00-07:00,1430.0013475497788
2018-04-15 00:00:00-07:00,1310.0012344686784
2018-04-16 00:00:00-07:00,1380.0013004326536
2018-04-17 00:00:00-07:00,1170.0011025407282
2018-04-18 00:00:00-07:00,1030.0009706127778
2018-04-19 00:00:00-07:00,924.0008707244724
2018-04-20 00:00:00-07:00,829.0007812019346
2018-04-21 00:00:00-07:00,752.000708641562
2018-04-22 00:00:00-07:00,688.0006483316419
2018-04-23 00:00:00-07:00,633.0005965028042
